盐城29路内环_29路希望大道方向,30,120.244194;33.340206;120.242439;33.339119;120.241119;33.340672;120.23877;33.343494;120.238792;33.343502;120.24263;33.34586;120.242226;33.346344;120.230774;33.360054;120.22863;33.35878;120.226868;33.357735;120.225967;33.358814;120.220818;33.364983;120.221657;33.365479;120.224731;33.36729;120.223618;33.368626;120.2145;33.379578;120.215492;33.380104;120.227814;33.386192;120.228394;33.384998;120.232033;33.377029;120.23111;33.376499;120.228775;33.375145;120.22953;33.374249;120.240883;33.36068;120.238327;33.359245;120.237656;33.358826;120.238426;33.357891;120.250114;33.343834;120.249573;33.343502;120.244026;33.340096
盐城29路外环_29路黄山路方向,22,120.238541;33.336727;120.250153;33.343884;120.249443;33.344795;120.228729;33.369617;120.229332;33.369961;120.232117;33.371574;120.231415;33.372417;120.229012;33.375286;120.230583;33.376198;120.232033;33.377029;120.231903;33.37759;120.227814;33.386192;120.227661;33.386395;120.214468;33.379628;120.21482;33.379178;120.24263;33.34586;120.241432;33.345123;120.238701;33.34341;120.239548;33.3424;120.242348;33.339062;120.241455;33.338512;120.238586;33.336754
盐城2路,35,120.310117;33.32973;120.312492;33.331078;120.312225;33.331852;120.311539;33.333309;120.313194;33.333988;120.312637;33.335037;120.311798;33.336613;120.311165;33.336372;120.289841;33.325741;120.28968;33.325951;120.270561;33.349281;120.27002;33.348953;120.229256;33.323833;120.228439;33.323357;120.21936;33.31926;120.218628;33.320015;120.192131;33.343307;120.191864;33.343502;120.17823;33.352055;120.17778;33.352551;120.154228;33.377518;120.154007;33.377941;120.152809;33.386211;120.152664;33.386242;120.127106;33.380924;120.126869;33.380943;120.125381;33.380859;120.125191;33.381741;120.123581;33.384808;120.123405;33.384686;120.116646;33.379669;120.116119;33.379509;120.11219;33.378048;120.1119;33.378365;120.111099;33.379375
盐城301线,32,119.61409;34.203552;119.611671;34.20253;119.61129;34.203053;119.605881;34.210644;119.605812;34.210625;119.59903;34.20607;119.597801;34.206974;119.593307;34.210278;119.592926;34.210083;119.573708;34.204311;119.574188;34.202251;119.585892;34.175705;119.586189;34.175838;119.589691;34.177372;119.589371;34.178463;119.588722;34.180645;119.590782;34.181484;119.593468;34.182552;119.592842;34.183758;119.591438;34.186592;119.593864;34.187458;119.596283;34.188377;119.596092;34.188717;119.594826;34.190762;119.594727;34.190727;119.590248;34.189266;119.590157;34.189453;119.588692;34.192741;119.590157;34.193253;119.607033;34.19931;119.608162;34.200016;119.614357;34.203644
盐城303线,14,120.292145;33.482868;120.317917;33.49287;120.319443;33.489868;120.326057;33.476719;120.329338;33.477909;120.352638;33.486862;120.352936;33.486252;120.35743;33.477158;120.357132;33.476948;120.354759;33.47459;120.354836;33.474495;120.3564;33.471298;120.356873;33.471504;120.382301;33.482189
盐城304支线,8,120.382133;33.482132;120.3564;33.471302;120.357422;33.469193;120.361053;33.462128;120.357948;33.461094;120.357544;33.46096;120.358345;33.459351;120.373108;33.429272
盐城304线,14,120.338806;33.400063;120.321404;33.394917;120.321091;33.395447;120.32074;33.395794;120.316383;33.393394;120.311127;33.390556;120.310768;33.39127;120.297348;33.417976;120.299126;33.418617;120.321312;33.428024;120.320595;33.429409;120.315735;33.438732;120.315544;33.438839;120.312721;33.438072
盐城305线,16,120.333031;33.42664;120.34391;33.431484;120.342651;33.433968;120.329407;33.459949;120.333687;33.4617;120.386879;33.483543;120.387611;33.48135;120.396553;33.454525;120.396782;33.454628;120.421654;33.465443;120.42144;33.46909;120.421104;33.474056;120.422775;33.474125;120.431168;33.475445;120.430901;33.47567;120.42939;33.494423
盐城306线,20,120.265511;33.258694;120.269043;33.25433;120.270294;33.254978;120.273628;33.256702;120.274117;33.256104;120.282219;33.247345;120.282295;33.247227;120.28392;33.237015;120.283768;33.236897;120.281334;33.234501;120.281578;33.234226;120.288139;33.2281;120.287918;33.22794;120.264656;33.210255;120.2631;33.211349;120.258995;33.214008;120.258926;33.21394;120.220749;33.182487;120.219604;33.183941;120.199028;33.209919
盐城307环线,16,120.139412;33.527424;120.129005;33.525681;120.128334;33.530273;120.128273;33.530666;120.126556;33.530273;120.106926;33.525806;120.107979;33.530273;120.109634;33.536922;120.103363;33.536552;120.075233;33.53479;120.075348;33.534504;120.079491;33.519749;120.080559;33.519806;120.088013;33.52026;120.087639;33.52496;120.093796;33.525223
盐城308环线,191,120.155296;33.460609;120.155083;33.461723;120.154961;33.462387;120.154961;33.462391;120.154961;33.462395;120.154961;33.462391;120.154854;33.462929;120.155037;33.462963;120.156075;33.463398;120.157532;33.464012;120.157997;33.464211;120.158325;33.464352;120.158768;33.464546;120.158981;33.464642;120.160194;33.465218;120.160355;33.465282;120.161781;33.465866;120.162331;33.466087;120.163536;33.466618;120.164757;33.467148;120.165909;33.46769;120.166977;33.468197;120.168159;33.46875;120.168335;33.468834;120.168343;33.468834;120.168686;33.469002;120.169861;33.469536;120.172951;33.470963;120.174202;33.47155;120.174202;33.471546;120.176895;33.472805;120.178551;33.473499;120.178551;33.473503;120.179306;33.47382;120.184723;33.476112;120.184723;33.476109;120.185417;33.476402;120.187103;33.477112;120.191269;33.47887;120.19133;33.478893;120.192139;33.479164;120.192238;33.47921;120.191833;33.479881;120.191597;33.480278;120.191353;33.480747;120.191261;33.480976;120.191132;33.481316;120.191025;33.481628;120.190948;33.481976;120.190865;33.482414;120.190781;33.483021;120.190567;33.484711;120.190468;33.485516;120.190468;33.485512;120.190445;33.485741;120.190277;33.486656;120.190186;33.487156;120.190063;33.48764;120.189934;33.48806;120.189774;33.488529;120.189575;33.48901;120.189316;33.489597;120.189095;33.490013;120.188812;33.490524;120.188545;33.490952;120.188156;33.491524;120.188042;33.491692;120.187134;33.492901;120.187134;33.492905;120.187111;33.492943;120.186981;33.493073;120.186157;33.494144;120.186035;33.494305;120.186005;33.494354;120.185867;33.494537;120.184166;33.496784;120.183731;33.49736;120.183418;33.497746;120.183128;33.498165;120.182762;33.498627;120.182579;33.498947;120.182396;33.499241;120.182274;33.49947;120.182182;33.499672;120.182137;33.499779;120.182014;33.500057;120.181679;33.500809;120.181648;33.500881;120.181641;33.50095;120.181633;33.501015;120.181648;33.501129;120.181664;33.501175;120.181694;33.501228;120.181763;33.501316;120.181877;33.501392;120.18647;33.503464;120.186615;33.503559;120.186684;33.503632;120.186699;33.503677;120.186729;33.503777;120.186729;33.503872;120.186722;33.503918;120.186684;33.504025;120.185745;33.50613;120.18557;33.506496;120.182469;33.513453;120.182465;33.513451;120.182457;33.513466;120.18222;33.514004;120.180977;33.51326;120.180779;33.513184;120.17923;33.512821;120.176163;33.512112;120.175499;33.511963;120.170242;33.51075;120.169991;33.510689;120.169724;33.51062;120.169083;33.510368;120.168457;33.510128;120.163666;33.508297;120.162148;33.507721;120.160889;33.507225;120.160278;33.506985;120.155067;33.504955;120.154274;33.504654;120.153229;33.504253;120.147285;33.501957;120.147202;33.50193;120.147049;33.501919;120.146492;33.501949;120.145927;33.50198;120.145775;33.50198;120.145706;33.501961;120.145592;33.50193;120.144943;33.501675;120.140312;33.499817;120.139381;33.499454;120.137604;33.498756;120.137444;33.498688;120.137047;33.498547;120.133759;33.497314;120.131065;33.496304;120.130692;33.496189;120.130066;33.496002;120.126625;33.494774;120.128212;33.491028;120.128426;33.490585;120.128441;33.490559;120.130051;33.487728;120.130852;33.486328;120.131226;33.485672;120.131935;33.484413;120.13205;33.484203;120.132347;33.483788;120.132767;33.483971;120.137039;33.486328;120.137238;33.486431;120.137306;33.486458;120.137474;33.486511;120.137627;33.486492;120.137703;33.486458;120.137787;33.486397;120.137848;33.486328;120.138145;33.485958;120.140114;33.483219;120.140427;33.482773;120.140717;33.482269;120.140846;33.482014;120.140862;33.481976;120.141655;33.480583;120.142654;33.478783;120.143448;33.477581;120.144424;33.476063;120.144829;33.475468;120.144882;33.475338;120.144897;33.475307;120.144958;33.47514;120.145103;33.474724;120.145218;33.474384;120.146492;33.470337;120.146927;33.468914;120.147705;33.466404;120.148079;33.465187;120.148224;33.464714;120.148338;33.464352;120.149101;33.461872;120.152878;33.462563;120.15287;33.462563;120.154854;33.462929;120.155083;33.461723;120.155296;33.460609
盐城309环线,18,120.155289;33.46069;120.154861;33.462933;120.155045;33.462963;120.192139;33.479164;120.192818;33.478077;120.205177;33.459545;120.20504;33.45948;120.166451;33.440468;120.166389;33.440418;120.166809;33.436878;120.166161;33.436703;120.14566;33.432148;120.145279;33.43293;120.144661;33.434155;120.145477;33.435444;120.156509;33.451675;120.156578;33.452011;120.155304;33.46059
盐城30路,22,120.168823;33.30204;120.165314;33.300468;120.16423;33.302608;120.163406;33.304081;120.163086;33.303944;120.155724;33.300671;120.154945;33.302319;120.152397;33.308235;120.154411;33.309086;120.158424;33.31089;120.15815;33.311226;120.138462;33.334571;120.138435;33.334682;120.143967;33.338795;120.143776;33.338997;120.112228;33.37801;120.113174;33.378475;120.124008;33.384918;120.124504;33.385056;120.139496;33.387054;120.13945;33.387108;120.134254;33.396656
盐城310线,10,119.99855;33.455956;120.015541;33.462715;120.015976;33.461758;120.016533;33.46051;120.018044;33.46101;120.043091;33.465988;120.043541;33.464672;120.064468;33.409157;120.062447;33.408745;120.053833;33.406937
盐城316线,6,120.485634;33.495998;120.468262;33.5103;120.468117;33.510468;120.467613;33.516949;120.467529;33.517136;120.466026;33.51786
盐城31路,22,120.11203;33.432056;120.114326;33.432961;120.115822;33.431747;120.132652;33.417938;120.132637;33.417854;120.105125;33.400303;120.105003;33.400143;120.102913;33.395203;120.10289;33.394764;120.10392;33.385788;120.10434;33.385132;120.115349;33.374325;120.115433;33.37405;120.127571;33.356823;120.128853;33.355297;120.165207;33.313759;120.165474;33.313782;120.171234;33.316223;120.173973;33.314945;120.176216;33.312359;120.176338;33.312302;120.178932;33.311958
盐城32路,54,120.377905;33.365419;120.305946;33.334339;120.30545;33.335247;120.300903;33.34362;120.301552;33.343838;120.303368;33.344444;120.303146;33.344856;120.299413;33.351635;120.29936;33.3516;120.291763;33.34766;120.29142;33.348175;120.285751;33.358528;120.285225;33.358204;120.270927;33.349731;120.270264;33.349812;120.257256;33.365513;120.257111;33.365505;120.240395;33.355659;120.239708;33.356468;120.234802;33.362328;120.234756;33.362297;120.226883;33.357738;120.225937;33.358849;120.214897;33.372665;120.214767;33.372719;120.207764;33.368477;120.207016;33.369362;120.204445;33.372414;120.204323;33.372414;120.2015;33.370785;120.20031;33.372181;120.197647;33.375221;120.19738;33.375072;120.180023;33.365181;120.179634;33.365479;120.167671;33.375401;120.167664;33.375511;120.17334;33.379723;120.173096;33.380077;120.170479;33.38464;120.169899;33.384506;120.158174;33.38018;120.157734;33.379956;120.145805;33.37273;120.145683;33.374012;120.144859;33.380932;120.14402;33.381142;120.137253;33.379845;120.137131;33.379787;120.137245;33.378403;120.136559;33.378479;120.125381;33.380859;120.125336;33.380821;120.129425;33.369984
盐城33路,38,119.984703;33.347656;119.991348;33.346584;119.991417;33.346741;119.992226;33.348614;119.994698;33.34816;120.029327;33.349995;120.029793;33.350113;120.048035;33.361946;120.048363;33.362022;120.092148;33.368629;120.092468;33.368736;120.106842;33.382195;120.107132;33.382217;120.109505;33.380737;120.109985;33.38121;120.116074;33.387268;120.11615;33.3871;120.118637;33.380608;120.119759;33.38131;120.123627;33.384743;120.124161;33.383995;120.13176;33.364616;120.132355;33.36377;120.1492;33.342422;120.149208;33.342274;120.143745;33.338497;120.144135;33.338055;120.148926;33.332626;120.14917;33.332645;120.153435;33.33532;120.153976;33.334713;120.161911;33.32576;120.162186;33.325829;120.165565;33.326576;120.166931;33.325012;120.169373;33.321987;120.168495;33.321533;120.16584;33.320412
盐城35路,36,120.237442;33.422573;120.234688;33.434074;120.234375;33.43401;120.229362;33.432903;120.229279;33.432812;120.222366;33.427608;120.222816;33.426815;120.226021;33.421299;120.225464;33.420895;120.213989;33.413071;120.213982;33.412998;120.214943;33.410988;120.214211;33.410473;120.208214;33.405861;120.207718;33.406559;120.206985;33.407742;120.206268;33.407196;120.19342;33.398579;120.193237;33.39856;120.188057;33.404221;120.187225;33.403786;120.171082;33.395191;120.170708;33.394947;120.161125;33.387878;120.16053;33.389412;120.157158;33.395645;120.157082;33.395641;120.150558;33.392872;120.149635;33.394348;120.146667;33.399284;120.146492;33.399208;120.136971;33.394764;120.136673;33.395145;120.129333;33.398712;120.12999;33.399307;120.130585;33.399849
盐城38路,28,120.172249;33.383743;120.170486;33.384026;120.172539;33.380562;120.172638;33.379463;120.172188;33.379192;120.167389;33.376083;120.167313;33.37608;120.163208;33.382092;120.162956;33.381992;120.148941;33.373489;120.148445;33.373295;120.130127;33.368073;120.130203;33.367786;120.149361;33.342239;120.149483;33.342167;120.152367;33.344006;120.152809;33.343502;120.16597;33.328365;120.164948;33.327827;120.161911;33.32576;120.162186;33.325829;120.165565;33.326576;120.166931;33.325012;120.170998;33.320282;120.170639;33.320045;120.170311;33.316917;120.170464;33.316765;120.180099;33.309696
盐城39路,20,120.167716;33.338836;120.16787;33.335911;120.168457;33.335911;120.173058;33.335953;120.173225;33.336002;120.17675;33.338093;120.175529;33.33934;120.163589;33.351849;120.163406;33.351879;120.152306;33.344131;120.151527;33.345013;120.145058;33.352631;120.144936;33.352661;120.142372;33.351181;120.142311;33.35125;120.13665;33.358303;120.136261;33.358109;120.129761;33.354797;120.129646;33.354416;120.130447;33.353378
盐城3路,28,120.001564;33.414982;120.008141;33.397713;120.008606;33.396812;120.018875;33.382187;120.019096;33.381779;120.020264;33.3773;120.020485;33.377018;120.031326;33.36797;120.031708;33.367527;120.038162;33.357346;120.038658;33.357258;120.048363;33.362022;120.048714;33.362087;120.092476;33.368736;120.092949;33.368919;120.106842;33.382195;120.107132;33.382217;120.112038;33.377945;120.112228;33.37801;120.118584;33.380577;120.118744;33.380444;120.126633;33.379868;120.127106;33.380924;120.161087;33.387787;120.161156;33.38781;120.165985;33.390793;120.166359;33.390263;120.174927;33.376976
盐城4路,18,120.112015;33.432049;120.114326;33.432961;120.11586;33.431721;120.138504;33.413246;120.138969;33.412766;120.146667;33.399284;120.146492;33.399208;120.134903;33.393879;120.134941;33.393829;120.13942;33.387119;120.139168;33.387085;120.124146;33.385021;120.123947;33.384956;120.116814;33.379738;120.11628;33.379559;120.11219;33.378048;120.1119;33.378365;120.111099;33.379372
盐城51路,22,120.17458;33.377348;120.172883;33.379621;120.172638;33.379463;120.160637;33.371395;120.160721;33.371075;120.171234;33.359524;120.171219;33.359394;120.16349;33.35178;120.163864;33.351387;120.169609;33.34552;120.170074;33.345837;120.174408;33.348583;120.175377;33.347504;120.189636;33.331444;120.188942;33.331127;120.169357;33.322113;120.16935;33.322041;120.170998;33.320282;120.170639;33.320045;120.170311;33.316917;120.170464;33.316765;120.178894;33.311943
盐城53路,22,120.18248;33.30703;120.178001;33.312233;120.177895;33.312279;120.171318;33.316257;120.172882;33.316925;120.17984;33.319813;120.180595;33.318943;120.201439;33.292149;120.197319;33.290253;120.192688;33.288113;120.192368;33.28857;120.187271;33.295967;120.189651;33.297161;120.196091;33.300041;120.19561;33.30072;120.179779;33.320072;120.179604;33.320095;120.171211;33.316326;120.171234;33.316223;120.17794;33.312195;120.178658;33.311378;120.182442;33.306953
盐城55路,20,120.216179;33.384571;120.218521;33.381744;120.217415;33.381168;120.211273;33.376438;120.21125;33.376461;120.199364;33.390724;120.199132;33.390848;120.193214;33.387512;120.192665;33.388157;120.181931;33.40097;120.181458;33.400715;120.161125;33.387878;120.161087;33.387787;120.167503;33.375595;120.167786;33.375751;120.17334;33.379723;120.173096;33.380077;120.171173;33.383373;120.171227;33.383396;120.17218;33.38385
