湖州301路,39,120.012535;30.660978;120.016861;30.666544;120.017136;30.666744;120.034241;30.67588;120.034554;30.676094;120.039421;30.680906;120.040077;30.681311;120.053261;30.686333;120.053619;30.68668;120.055183;30.69392;120.055321;30.694139;120.066452;30.710833;120.066505;30.711107;120.065239;30.713949;120.064934;30.714121;120.050217;30.720968;120.050011;30.721315;120.049057;30.739235;120.049072;30.739498;120.055557;30.756699;120.055695;30.756863;120.069511;30.7705;120.069778;30.770689;120.077278;30.774599;120.077316;30.774845;120.074425;30.789167;120.07431;30.78948;120.070015;30.793711;120.069893;30.794003;120.068268;30.800013;120.06823;30.800678;120.071198;30.810165;120.071335;30.810434;120.078293;30.821766;120.0783;30.822041;120.073051;30.830299;120.073059;30.830601;120.072994;30.844045;120.070096;30.844091
湖州30路,26,120.103348;30.943745;120.103394;30.945715;120.103004;30.946112;120.101852;30.946155;120.102165;30.945169;120.105225;30.933689;120.105141;30.933243;120.103073;30.922682;120.102982;30.922413;120.10009;30.916918;120.100098;30.916567;120.101982;30.908564;120.101982;30.907682;120.100327;30.89616;120.100372;30.895838;120.102844;30.891706;120.102821;30.891548;120.101326;30.878191;120.101067;30.877522;120.099312;30.873285;120.099442;30.87322;120.103279;30.872986;120.103271;30.872313;120.103043;30.865164;120.103134;30.865026;120.113441;30.856735
湖州31路,28,120.046867;30.895884;120.050102;30.897038;120.050429;30.896881;120.048998;30.895682;120.049183;30.895488;120.05074;30.896223;120.050806;30.895826;120.051396;30.892802;120.051668;30.892921;120.059975;30.891754;120.059875;30.89082;120.058594;30.887669;120.059189;30.887474;120.078117;30.882738;120.078331;30.882734;120.092758;30.891663;120.093094;30.891275;120.09581;30.887783;120.095848;30.887609;120.095848;30.880396;120.095322;30.880386;120.089775;30.877813;120.089813;30.877728;120.097961;30.873255;120.097977;30.87289;120.097328;30.864458;120.096344;30.864504;120.095345;30.864544
湖州32路,10,120.127388;30.882353;120.127335;30.853346;120.12674;30.853533;120.112061;30.857946;120.11187;30.857964;120.109779;30.857166;120.109879;30.85704;120.113869;30.850533;120.114105;30.850409;120.122269;30.850157
湖州33路,52,120.019829;30.915195;120.025505;30.908386;120.025681;30.908064;120.028198;30.902035;120.028488;30.901793;120.043251;30.894653;120.043823;30.894562;120.046669;30.894197;120.04715;30.894497;120.054657;30.898155;120.055084;30.898493;120.059387;30.905447;120.059624;30.905491;120.082092;30.902004;120.082077;30.901072;120.081268;30.898302;120.081375;30.898121;120.085411;30.891163;120.084824;30.890781;120.082558;30.889385;120.082489;30.889223;120.082512;30.885456;120.082603;30.885464;120.092758;30.891663;120.093094;30.891275;120.09581;30.887783;120.095848;30.887609;120.095848;30.880396;120.095512;30.880396;120.091866;30.879622;120.091766;30.879553;120.087166;30.874714;120.087166;30.874561;120.092407;30.870028;120.093201;30.870018;120.097275;30.869493;120.097237;30.869015;120.097328;30.864458;120.096344;30.864504;120.09391;30.864618;120.093903;30.864592;120.092796;30.861635;120.093063;30.861471;120.097343;30.858068;120.097336;30.857826;120.097351;30.856319;120.098068;30.856371;120.104202;30.855806;120.104202;30.855803;120.106865;30.849066;120.107346;30.849131;120.122269;30.850155
湖州34路,56,120.205025;30.858707;120.205139;30.861412;120.203415;30.861416;120.190117;30.861481;120.190117;30.860596;120.189911;30.855373;120.188927;30.855227;120.182587;30.853525;120.182945;30.855282;120.183929;30.872574;120.183228;30.872686;120.155869;30.873169;120.155815;30.87517;120.155685;30.88372;120.154999;30.88382;120.146881;30.885155;120.146492;30.885273;120.13649;30.889332;120.136383;30.889175;120.129822;30.880764;120.129517;30.880682;120.106087;30.879513;120.105896;30.879103;120.103439;30.875738;120.103432;30.875538;120.103119;30.869328;120.102539;30.869335;120.099274;30.869381;120.099274;30.868538;120.099251;30.864389;120.099365;30.864349;120.103043;30.865164;120.103096;30.865282;120.103531;30.875664;120.103577;30.875816;120.106148;30.879509;120.106255;30.879559;120.129822;30.880646;120.13015;30.880751;120.136452;30.889149;120.139557;30.887859;120.155678;30.883612;120.155678;30.882782;120.155869;30.873009;120.159203;30.872986;120.183922;30.872396;120.183891;30.87158;120.182526;30.853298;120.183815;30.853666;120.189896;30.855173;120.190002;30.855387;120.19017;30.861471;120.19043;30.861462;120.205139;30.861412;120.205101;30.860596;120.205017;30.858377
湖州35路,30,119.983788;30.891108;119.983673;30.887934;119.983025;30.887951;119.978157;30.887896;119.978264;30.887365;119.97863;30.880495;119.978661;30.880333;119.984421;30.87565;119.984749;30.875059;119.985008;30.872986;119.985291;30.87289;119.995995;30.871052;119.996376;30.871075;120.006699;30.873652;120.007523;30.873543;120.028488;30.871367;120.028427;30.869732;120.028496;30.862896;120.029045;30.862869;120.03186;30.862322;120.032417;30.862236;120.047775;30.864336;120.048386;30.864344;120.084;30.862915;120.084305;30.863005;120.092079;30.864731;120.092293;30.86587;120.091125;30.871944;120.091705;30.872551;120.093048;30.874016
湖州36路,36,120.087158;30.852757;120.089874;30.854307;120.090027;30.853975;120.090401;30.85132;120.092972;30.851431;120.098545;30.851955;120.098686;30.852135;120.095001;30.854908;120.095299;30.855213;120.097397;30.858028;120.097351;30.858137;120.092834;30.861675;120.093155;30.862148;120.093903;30.864592;120.094887;30.86454;120.099365;30.864349;120.099388;30.865273;120.099403;30.869375;120.100731;30.869293;120.106003;30.869141;120.106323;30.869049;120.108421;30.867195;120.108482;30.867241;120.109566;30.868052;120.109726;30.868216;120.108223;30.869955;120.108292;30.870077;120.109269;30.87233;120.109359;30.87235;120.113571;30.875368;120.113464;30.875851;120.110558;30.880495;120.111481;30.880501;120.127579;30.880583;120.127579;30.881706;120.127594;30.888052
湖州37路,32,120.111145;30.938547;120.103981;30.939219;120.104172;30.938606;120.10527;30.934481;120.105255;30.933968;120.104385;30.929279;120.104141;30.928015;120.100136;30.917547;120.100098;30.91721;120.101982;30.908564;120.101982;30.907761;120.100327;30.89616;120.100372;30.895838;120.102844;30.891706;120.102821;30.891548;120.101326;30.878191;120.101067;30.877522;120.099312;30.873285;120.099442;30.87322;120.103279;30.872986;120.103271;30.872313;120.103119;30.869328;120.102539;30.869335;120.099274;30.869381;120.099274;30.868538;120.099167;30.856472;120.098816;30.856472;120.094887;30.854799;120.095543;30.854319;120.098602;30.851967;120.098869;30.850893;120.098999;30.842445
湖州38路,34,120.099258;30.86775;120.099258;30.866549;120.098572;30.866554;120.097275;30.866575;120.097206;30.86764;120.097389;30.86949;120.099274;30.869381;120.106003;30.869141;120.106323;30.869049;120.111732;30.864935;120.112228;30.864761;120.127365;30.861507;120.127556;30.861635;120.127579;30.880478;120.128624;30.880478;120.131935;30.881975;120.132141;30.882244;120.136452;30.889149;120.139557;30.887859;120.155678;30.883612;120.155678;30.882782;120.155869;30.873009;120.156105;30.873005;120.183922;30.872396;120.183891;30.87158;120.182526;30.853298;120.183815;30.853666;120.189896;30.855173;120.189819;30.854319;120.188797;30.842609;120.188889;30.842609;120.204224;30.83934;120.205215;30.839252;120.218231;30.839071
湖州39路,20,120.127563;30.875452;120.12738;30.880577;120.126335;30.880583;120.093857;30.880356;120.093506;30.880295;120.081284;30.868374;120.081215;30.868229;120.083778;30.866333;120.083855;30.866165;120.084229;30.863142;120.083954;30.863115;120.047714;30.86455;120.047226;30.864471;120.033615;30.862373;120.03273;30.862391;120.026123;30.863096;120.026024;30.862904;120.02581;30.860256;120.025673;30.860123;120.02433;30.86075
湖州3路,26,120.086166;30.895824;120.08889;30.897543;120.088951;30.897005;120.092758;30.891663;120.092216;30.891329;120.082596;30.885508;120.082527;30.885418;120.082878;30.884472;120.083023;30.884239;120.090019;30.87756;120.090134;30.877541;120.097824;30.873285;120.097961;30.873255;120.103279;30.872986;120.103271;30.872313;120.103043;30.865164;120.103134;30.865026;120.107063;30.861528;120.107109;30.861494;120.111908;30.858009;120.112068;30.858051;120.11377;30.860592;120.114182;30.860477;120.13578;30.854475;120.135811;30.854576;120.135559;30.857418
湖州3路专线,26,120.086166;30.895824;120.08889;30.897543;120.088951;30.897005;120.092758;30.891663;120.092216;30.891329;120.082596;30.885508;120.082527;30.885418;120.082878;30.884472;120.083023;30.884239;120.090019;30.87756;120.090134;30.877541;120.097824;30.873285;120.097961;30.873255;120.103279;30.872986;120.103271;30.872313;120.103043;30.865164;120.103134;30.865026;120.107063;30.861528;120.107109;30.861494;120.111908;30.858009;120.112068;30.858051;120.11377;30.860592;120.114182;30.860477;120.13578;30.854475;120.135811;30.854576;120.135559;30.857418
湖州4路A,34,120.098563;30.840834;120.099487;30.849548;120.099464;30.849609;120.098801;30.851999;120.098686;30.852135;120.095001;30.854908;120.095299;30.855213;120.099274;30.856466;120.099228;30.856657;120.099419;30.873083;120.099442;30.87322;120.101463;30.878294;120.101509;30.878658;120.102982;30.891706;120.102982;30.891727;120.100494;30.896025;120.100471;30.896324;120.102097;30.908024;120.102089;30.908207;120.10022;30.917204;120.100304;30.917778;120.10321;30.922682;120.103279;30.92293;120.105408;30.934395;120.105385;30.934683;120.101601;30.9478;120.101646;30.948324;120.105972;30.955036;120.105919;30.955521;120.104446;30.961042;120.104309;30.961161;120.100861;30.961987;120.100708;30.961967;120.090347;30.955183
湖州5路,16,120.407036;30.847989;120.406906;30.846876;120.407341;30.846985;120.420738;30.849758;120.420799;30.849922;120.414261;30.873306;120.416626;30.874294;120.422569;30.87649;120.422188;30.877239;120.420265;30.880907;120.420242;30.881138;120.421333;30.882645;120.421371;30.88266;120.431953;30.885351;120.431938;30.885433;120.430115;30.897982
湖州6路,38,120.063774;30.908779;120.073677;30.91275;120.073799;30.912613;120.07679;30.906002;120.076881;30.905506;120.077103;30.896944;120.077202;30.89674;120.082481;30.889336;120.082565;30.889271;120.090561;30.894293;120.091179;30.893555;120.095596;30.888285;120.095749;30.887974;120.095848;30.880396;120.095322;30.880386;120.091766;30.879553;120.091545;30.879385;120.087166;30.874561;120.087624;30.874235;120.092407;30.870028;120.093201;30.870018;120.097275;30.869493;120.097198;30.868534;120.097328;30.864458;120.096344;30.864504;120.09391;30.864618;120.093903;30.864592;120.092796;30.861635;120.093063;30.861471;120.097343;30.858068;120.097336;30.857826;120.097351;30.856319;120.098068;30.856371;120.104202;30.855803;120.104507;30.855049;120.106866;30.849068;120.108452;30.849293;120.122208;30.850155
湖州6路专线,46,120.084869;30.941494;120.082184;30.940746;120.081367;30.939878;120.075447;30.933285;120.075272;30.931545;120.077202;30.923849;120.077156;30.923634;120.072784;30.917326;120.0728;30.917101;120.07679;30.906002;120.076881;30.905506;120.076996;30.897232;120.077103;30.896944;120.082565;30.889271;120.082642;30.889267;120.090561;30.894293;120.091164;30.893572;120.095749;30.887974;120.09581;30.887783;120.095848;30.880396;120.095512;30.880396;120.091866;30.879622;120.091766;30.879553;120.087166;30.874714;120.087166;30.874561;120.092407;30.870028;120.093201;30.870018;120.097275;30.869493;120.097198;30.868534;120.097328;30.864458;120.096344;30.864504;120.093916;30.864621;120.093905;30.864587;120.092796;30.861635;120.093063;30.861471;120.097343;30.858068;120.097336;30.857826;120.097351;30.856319;120.098068;30.856371;120.104202;30.855803;120.1045;30.855104;120.106857;30.849062;120.107346;30.849133;120.11293;30.849787;120.113243;30.849922;120.113487;30.851198
湖州7路,30,120.091599;30.917614;120.095695;30.91791;120.095695;30.917831;120.095607;30.911009;120.095291;30.910997;120.088913;30.910936;120.088902;30.910587;120.089012;30.896702;120.089081;30.896448;120.090637;30.894335;120.091141;30.894609;120.100388;30.895752;120.100487;30.895477;120.102715;30.892435;120.102791;30.892214;120.101355;30.878327;120.101328;30.878195;120.099308;30.873288;120.099309;30.873232;120.103279;30.872986;120.103271;30.872313;120.103043;30.865164;120.103134;30.865026;120.112892;30.857254;120.113091;30.857214;120.124268;30.854124;120.124283;30.854206;120.124487;30.857483;120.124504;30.857474;120.127365;30.856184
湖州8路,36,120.197624;30.924007;120.187325;30.919214;120.187218;30.919222;120.183754;30.920952;120.18335;30.920959;120.163567;30.921545;120.163048;30.919649;120.15963;30.91036;120.159294;30.909765;120.15136;30.898073;120.151146;30.897547;120.150116;30.886835;120.150078;30.886715;120.148506;30.884932;120.14817;30.884899;120.127968;30.892773;120.127724;30.892851;120.11319;30.896402;120.113037;30.896193;120.110527;30.889874;120.110466;30.889498;120.110435;30.8806;120.109589;30.880556;120.106293;30.880999;120.106285;30.880329;120.103439;30.875738;120.103432;30.875538;120.102989;30.865351;120.103043;30.865164;120.111908;30.858009;120.111481;30.857779;120.109787;30.857166;120.109879;30.857044;120.113869;30.850533;120.114105;30.850409;120.12233;30.850161
湖州9路,34,120.074593;30.883711;120.078415;30.882746;120.078514;30.882769;120.082527;30.885418;120.082603;30.885109;120.090134;30.877541;120.090202;30.877535;120.093254;30.880114;120.093567;30.880182;120.101357;30.880274;120.101379;30.879686;120.099442;30.87322;120.100677;30.873211;120.103401;30.873009;120.103447;30.874035;120.106148;30.879509;120.106255;30.879559;120.107742;30.880009;120.107948;30.880064;120.11293;30.876898;120.113136;30.87653;120.114311;30.862095;120.114296;30.862009;120.112007;30.858097;120.111908;30.858009;120.104965;30.853884;120.104729;30.8545;120.103004;30.856602;120.102539;30.856567;120.09494;30.854956;120.094887;30.854799;120.09903;30.850391;120.099136;30.849981;120.098717;30.840616
湖州K111,28,120.059372;30.546624;120.058258;30.544395;120.057945;30.544203;120.055573;30.543676;120.055687;30.542727;120.055176;30.539553;120.053665;30.539795;120.030121;30.544735;120.02861;30.544863;120.011154;30.544184;120.011101;30.543928;120.011093;30.541666;120.009918;30.541471;119.993965;30.539736;119.993958;30.539667;119.99511;30.535013;119.99469;30.534809;119.992737;30.533112;119.992676;30.533096;119.978607;30.532652;119.978531;30.532568;119.977966;30.52606;119.976601;30.526152;119.969025;30.526814;119.968979;30.52688;119.969597;30.534431;119.969299;30.534458;119.959572;30.535223
湖州南浔1路,22,120.096161;30.855902;120.099274;30.856466;120.099228;30.856657;120.099403;30.869375;120.100731;30.869293;120.106003;30.869141;120.106323;30.869049;120.108421;30.867195;120.108482;30.867241;120.114426;30.869955;120.114281;30.870985;120.113388;30.876133;120.113213;30.876539;120.110558;30.880495;120.111481;30.880501;120.12738;30.880474;120.12738;30.87846;120.127563;30.874891;120.127563;30.875452;120.127579;30.880478;120.12738;30.880577;120.122597;30.88059
湖州南浔2路,28,120.087158;30.852764;120.085014;30.857887;120.085732;30.858334;120.091217;30.862026;120.091484;30.862305;120.091934;30.864683;120.092545;30.864653;120.099365;30.864349;120.099388;30.865273;120.099403;30.869375;120.100731;30.869293;120.106323;30.869049;120.106506;30.868967;120.114433;30.864126;120.114464;30.865343;120.114426;30.869896;120.114937;30.869722;120.120766;30.867487;120.121704;30.868858;120.123436;30.871352;120.123518;30.871537;120.123741;30.880478;120.124504;30.880478;120.12738;30.880474;120.12738;30.879601;120.127357;30.872236;120.125283;30.872268;120.123314;30.871229
湖州南浔3路,26,120.086166;30.895824;120.08889;30.897543;120.088951;30.897005;120.092758;30.891663;120.092216;30.891329;120.082596;30.885508;120.082527;30.885418;120.082878;30.884472;120.083023;30.884239;120.090019;30.87756;120.090134;30.877541;120.097824;30.873285;120.097961;30.873255;120.103279;30.872986;120.103271;30.872313;120.103043;30.865164;120.103134;30.865026;120.107063;30.861528;120.107109;30.861494;120.111908;30.858009;120.112068;30.858051;120.11377;30.860592;120.114182;30.860477;120.13578;30.854475;120.135811;30.854576;120.135559;30.857418
湖州南浔4路,32,120.090424;30.955252;120.101021;30.961987;120.101357;30.961922;120.104462;30.960907;120.10466;30.960546;120.105904;30.955236;120.105911;30.95503;120.101387;30.948147;120.101387;30.947851;120.10527;30.934481;120.105255;30.933968;120.103073;30.922682;120.102982;30.922413;120.100098;30.917227;120.100098;30.917204;120.101982;30.908564;120.101982;30.907682;120.100327;30.89616;120.100372;30.895838;120.102844;30.891706;120.102821;30.891548;120.101326;30.878191;120.101067;30.877522;120.099297;30.873224;120.099289;30.873005;120.099159;30.856489;120.098816;30.856476;120.094887;30.854799;120.095543;30.854319;120.098602;30.851967;120.098869;30.850893;120.098999;30.842453
