上海732路公交车路线,32,121.388992;31.130651;121.38755;31.135321;121.385468;31.13484;121.381767;31.13398;121.381683;31.134205;121.381371;31.137505;121.382256;31.13763;121.412651;31.147812;121.412285;31.148846;121.411226;31.151243;121.412;31.151442;121.415287;31.152267;121.41523;31.152383;121.413864;31.156771;121.414864;31.157005;121.420105;31.158373;121.420029;31.158846;121.41774;31.170511;121.418419;31.170633;121.423935;31.171719;121.423637;31.1723;121.421577;31.175816;121.421928;31.17602;121.430428;31.189987;121.430656;31.189852;121.43718;31.18895;121.437401;31.189054;121.438866;31.193342;121.439217;31.193621;121.440536;31.194458;121.440834;31.193867;121.441666;31.192553
上海733路公交车路线,24,121.479332;31.193962;121.475037;31.203043;121.474358;31.202887;121.442116;31.189899;121.442101;31.189823;121.445244;31.178017;121.445328;31.177813;121.448822;31.173338;121.448608;31.172998;121.444679;31.170561;121.444702;31.170259;121.445557;31.165359;121.44561;31.165216;121.449493;31.157942;121.449532;31.157839;121.450073;31.153599;121.450226;31.153563;121.457512;31.154526;121.45829;31.15379;121.459442;31.1528;121.459282;31.152647;121.456909;31.150278;121.456619;31.150578;121.455742;31.151798
上海734路公交车路线,38,121.45565;31.159184;121.459419;31.161945;121.458969;31.164413;121.457985;31.170483;121.457817;31.170555;121.453796;31.170156;121.453682;31.170208;121.451233;31.172318;121.451492;31.172382;121.452927;31.182148;121.452896;31.182287;121.450783;31.185156;121.451347;31.185417;121.457985;31.187344;121.458794;31.187817;121.469719;31.194496;121.469864;31.194162;121.470467;31.191559;121.470688;31.191402;121.475952;31.189762;121.476059;31.189579;121.479736;31.180681;121.479965;31.180473;121.487221;31.175434;121.487465;31.175365;121.498375;31.179899;121.498672;31.180155;121.505463;31.189888;121.506302;31.189528;121.509933;31.18915;121.510101;31.189198;121.514633;31.191727;121.514969;31.191151;121.520187;31.17977;121.520264;31.179684;121.523209;31.179823;121.523331;31.179588;121.524963;31.176962
上海735路公交车路线,36,121.395759;31.123496;121.406647;31.121342;121.406723;31.120296;121.408531;31.108658;121.408691;31.108629;121.428246;31.113867;121.427841;31.115036;121.42511;31.122131;121.424942;31.12236;121.412033;31.140596;121.41201;31.140688;121.418716;31.147318;121.418541;31.147465;121.414635;31.153784;121.414459;31.154253;121.412132;31.164413;121.411301;31.164293;121.387184;31.157217;121.385803;31.157049;121.364334;31.158047;121.363777;31.158009;121.350456;31.156002;121.349861;31.155678;121.348518;31.154795;121.348915;31.154135;121.349754;31.152809;121.34993;31.152552;121.357384;31.144321;121.356178;31.143776;121.353851;31.142759;121.354034;31.142441;121.355568;31.139996;121.35498;31.139744;121.347977;31.136593;121.348358;31.13596;121.350957;31.131681
上海736路公交车路线,48,121.561386;31.249891;121.562347;31.248955;121.561409;31.248367;121.558189;31.246328;121.558678;31.245872;121.560883;31.243628;121.560257;31.243263;121.533752;31.232868;121.533768;31.232569;121.536041;31.228853;121.535469;31.228676;121.526543;31.225885;121.526642;31.225674;121.529282;31.218151;121.529305;31.217817;121.528404;31.212952;121.528282;31.2127;121.525757;31.208019;121.5243;31.208065;121.51696;31.210533;121.516655;31.210155;121.514183;31.205044;121.514183;31.204969;121.516136;31.202278;121.516045;31.20225;121.500687;31.207449;121.500572;31.207678;121.501701;31.209049;121.501846;31.209044;121.502785;31.20763;121.502655;31.2075;121.50119;31.207474;121.501068;31.20763;121.501144;31.209021;121.501244;31.209116;121.506035;31.21244;121.506294;31.212738;121.506737;31.214996;121.506683;31.215164;121.504097;31.221224;121.503876;31.221439;121.495262;31.229992;121.495087;31.229921;121.484352;31.227774;121.484062;31.227457;121.482857;31.225414;121.48288;31.225191;121.4841;31.220564
上海737路公交车路线,48,121.403938;31.189631;121.405403;31.196358;121.404808;31.196493;121.398285;31.197752;121.398415;31.198137;121.399773;31.203278;121.399666;31.203299;121.395264;31.203844;121.395271;31.20435;121.395287;31.205778;121.395683;31.205791;121.403168;31.205956;121.403328;31.206612;121.404495;31.213493;121.405334;31.21335;121.412788;31.212465;121.41275;31.212574;121.41095;31.217117;121.412399;31.217272;121.425369;31.21892;121.425446;31.219362;121.424744;31.221165;121.425339;31.221716;121.427773;31.224218;121.427666;31.224279;121.420258;31.236038;121.420036;31.236271;121.415817;31.239098;121.41613;31.239384;121.426727;31.245539;121.426682;31.245756;121.421959;31.255383;121.421928;31.255812;121.423126;31.267982;121.423164;31.268143;121.424637;31.270096;121.424133;31.270834;121.423141;31.272413;121.422585;31.272387;121.420052;31.270716;121.419403;31.270924;121.41481;31.272764;121.41478;31.272995;121.415878;31.279596;121.415146;31.279587;121.406494;31.279461;121.406494;31.28093;121.406876;31.283403
上海738路公交车路线,44,121.454437;31.228312;121.45504;31.227341;121.454414;31.227249;121.453011;31.226763;121.452415;31.227547;121.45137;31.229012;121.452126;31.229254;121.455162;31.23019;121.455147;31.230261;121.45256;31.23448;121.452454;31.234623;121.439484;31.248529;121.439415;31.248581;121.433411;31.249453;121.433342;31.249605;121.431381;31.25363;121.43129;31.25359;121.424164;31.249979;121.4235;31.250977;121.422516;31.252457;121.422447;31.252604;121.423126;31.267982;121.423164;31.268143;121.424637;31.270096;121.424141;31.270824;121.422745;31.279089;121.422531;31.279245;121.415901;31.279596;121.416176;31.280506;121.416702;31.283884;121.415802;31.283792;121.406517;31.283424;121.406487;31.282974;121.406479;31.279463;121.406143;31.279463;121.385574;31.283382;121.385635;31.283857;121.386101;31.291458;121.387306;31.29141;121.390442;31.291679;121.39048;31.292646;121.390549;31.294214;121.390205;31.294222;121.386208;31.293707
上海739路公交车路线,52,121.383724;31.147275;121.384514;31.145277;121.383263;31.144913;121.380852;31.14419;121.380753;31.145035;121.379227;31.152258;121.379623;31.15234;121.382233;31.152864;121.382225;31.153471;121.382118;31.157282;121.381485;31.157352;121.357597;31.15719;121.35759;31.157227;121.35601;31.166189;121.355919;31.16625;121.351631;31.164362;121.351372;31.164743;121.347893;31.170235;121.348328;31.170425;121.355698;31.173603;121.35498;31.17494;121.352158;31.181215;121.353157;31.181534;121.3685;31.186649;121.368408;31.186836;121.36705;31.190218;121.367699;31.190201;121.370041;31.190138;121.370026;31.190243;121.369499;31.193542;121.369446;31.193703;121.365517;31.200569;121.36557;31.200678;121.371475;31.208115;121.373398;31.207977;121.380829;31.20763;121.380379;31.208015;121.376961;31.211645;121.376961;31.211649;121.376518;31.216103;121.376953;31.216051;121.38533;31.215227;121.385468;31.215324;121.387939;31.2276;121.389061;31.227617;121.396385;31.228468;121.39637;31.229666;121.396149;31.235596;121.395653;31.235655;121.392128;31.236071;121.392296;31.236967;121.393606;31.240612
上海73路公交车路线,12,121.215714;30.931494;121.217369;30.928854;121.216415;30.928242;121.213272;30.926306;121.212891;30.926275;121.191711;30.926329;121.191704;30.926567;121.19149;30.933008;121.195641;30.932985;121.218918;30.933186;121.219238;30.932049;121.215474;30.931622
上海740路公交车路线,16,121.423271;31.23525;121.421158;31.234354;121.420898;31.234886;121.410133;31.242674;121.40995;31.242851;121.408783;31.245674;121.408424;31.245625;121.394913;31.245378;121.394463;31.245506;121.339012;31.261358;121.338913;31.261229;121.339653;31.25559;121.338676;31.255192;121.337746;31.254791;121.337517;31.254763;121.316338;31.254978
上海741路公交车路线,36,121.458389;31.241611;121.459503;31.242331;121.459045;31.242739;121.457047;31.242027;121.456749;31.242323;121.452034;31.248447;121.451706;31.24902;121.452072;31.255447;121.451851;31.255629;121.444237;31.265604;121.44487;31.265978;121.455704;31.271528;121.455414;31.271927;121.452415;31.277908;121.452408;31.277956;121.448753;31.310707;121.448486;31.310717;121.441147;31.310585;121.441109;31.311033;121.440674;31.321089;121.439651;31.321041;121.436516;31.320898;121.436386;31.321541;121.433784;31.328077;121.432991;31.327925;121.427681;31.327332;121.427483;31.328091;121.427132;31.329514;121.426971;31.329489;121.423766;31.328969;121.423659;31.329281;121.421883;31.335655;121.422226;31.335703;121.425728;31.33573;121.425575;31.336288;121.425468;31.336779
上海742路公交车路线,38,121.424896;31.23613;121.421158;31.234354;121.421028;31.234604;121.424469;31.237741;121.424385;31.237791;121.414803;31.245668;121.414062;31.245943;121.408882;31.245689;121.408554;31.246727;121.403816;31.261612;121.403587;31.261744;121.392784;31.259722;121.392761;31.259872;121.393349;31.26898;121.392998;31.269079;121.370888;31.272301;121.370522;31.272457;121.365822;31.275347;121.365707;31.275581;121.365387;31.279409;121.365273;31.279427;121.354507;31.280956;121.354424;31.281029;121.352524;31.285698;121.35218;31.285929;121.349274;31.287569;121.348915;31.287474;121.346992;31.286963;121.346825;31.287354;121.344162;31.290123;121.344711;31.29052;121.345795;31.291349;121.346542;31.291155;121.3545;31.288755;121.354553;31.28882;121.355598;31.297359;121.35498;31.297287;121.341611;31.295626
上海743路公交车路线,32,121.359257;31.262521;121.358406;31.259523;121.358505;31.259405;121.364372;31.258551;121.364326;31.258312;121.363914;31.25672;121.36483;31.256557;121.382523;31.253586;121.382156;31.252518;121.381683;31.251307;121.382553;31.251116;121.384636;31.25066;121.385536;31.253077;121.394241;31.25082;121.394211;31.250299;121.394112;31.248823;121.39418;31.248789;121.397194;31.248606;121.397148;31.248129;121.397011;31.244791;121.398216;31.244686;121.408844;31.245501;121.408951;31.245117;121.409866;31.242777;121.410172;31.242542;121.415573;31.239088;121.415825;31.239101;121.429283;31.246614;121.429306;31.246693;121.437065;31.254066;121.437874;31.254389;121.462972;31.260873
上海744路公交车路线,14,121.455154;31.253283;121.450012;31.252909;121.449402;31.253168;121.440773;31.25618;121.439583;31.25642;121.392693;31.265423;121.392326;31.265511;121.3909;31.268929;121.390472;31.268944;121.377266;31.27161;121.377365;31.272219;121.381454;31.314732;121.381378;31.314722;121.370966;31.313013
上海745路公交车路线,34,121.414939;31.334653;121.41745;31.335104;121.418106;31.333008;121.418549;31.331562;121.41861;31.331568;121.432274;31.333059;121.432274;31.333008;121.436516;31.320898;121.437256;31.320921;121.440674;31.321089;121.440659;31.320625;121.441322;31.307865;121.442436;31.307882;121.459953;31.308411;121.46003;31.307535;121.46019;31.305868;121.46151;31.305943;121.476213;31.307096;121.476234;31.306068;121.476254;31.304432;121.476112;31.304432;121.471191;31.304419;121.47113;31.303728;121.471123;31.297163;121.471741;31.297157;121.476425;31.297136;121.476425;31.297131;121.477516;31.289743;121.477486;31.289396;121.476288;31.283152;121.476357;31.283134;121.482437;31.282276;121.482323;31.281975;121.482185;31.28031
上海746路公交车路线,32,121.490486;31.289362;121.490555;31.279226;121.490623;31.279226;121.496361;31.279072;121.496307;31.279436;121.496117;31.28204;121.496674;31.281872;121.504501;31.278872;121.504433;31.278748;121.501457;31.274731;121.501678;31.274536;121.506401;31.270651;121.506416;31.270605;121.506683;31.26516;121.507042;31.264591;121.519562;31.249445;121.519714;31.249084;121.519882;31.239868;121.520027;31.239492;121.529243;31.218397;121.529297;31.217823;121.525757;31.208019;121.525894;31.207909;121.539757;31.206902;121.540154;31.206821;121.543922;31.204332;121.54406;31.204411;121.555328;31.206984;121.55542;31.206514;121.55573;31.204851;121.553316;31.204039;121.552273;31.204374
上海747路公交车路线,34,121.399002;31.052435;121.400291;31.052816;121.400032;31.053564;121.398697;31.057259;121.397217;31.056549;121.391045;31.053928;121.390625;31.054831;121.384651;31.066359;121.384377;31.067015;121.380417;31.076944;121.380989;31.077166;121.388153;31.080021;121.387466;31.081392;121.382599;31.0905;121.381889;31.090225;121.375809;31.08787;121.375427;31.088524;121.372581;31.093801;121.373703;31.09421;121.378441;31.095886;121.378403;31.095959;121.372894;31.106016;121.373451;31.106333;121.37899;31.109558;121.379616;31.110144;121.404312;31.133459;121.404274;31.133766;121.401283;31.139973;121.401932;31.140291;121.410187;31.143511;121.410446;31.142912;121.411987;31.140825;121.412285;31.141094;121.425865;31.152596
上海748路公交车路线,22,121.367447;31.189116;121.365532;31.190004;121.365326;31.189945;121.357521;31.186329;121.357567;31.185965;121.357506;31.183134;121.357269;31.182987;121.350204;31.1805;121.349678;31.180174;121.337746;31.171263;121.338539;31.170334;121.353783;31.148373;121.352463;31.147552;121.343979;31.143085;121.34446;31.142279;121.355019;31.12825;121.354355;31.127964;121.34359;31.122089;121.342896;31.123434;121.337677;31.133051;121.336525;31.132513;121.321861;31.125834
上海749路公交车路线,34,121.513039;31.31152;121.515297;31.311529;121.515282;31.311033;121.515305;31.308014;121.514503;31.308008;121.510985;31.308027;121.511146;31.307786;121.515427;31.300318;121.515312;31.300226;121.508835;31.29812;121.50824;31.299158;121.506348;31.3022;121.506172;31.30221;121.501633;31.300499;121.501579;31.300512;121.495171;31.303068;121.495102;31.302965;121.493622;31.299717;121.493492;31.299641;121.488052;31.297977;121.487549;31.299101;121.485298;31.308086;121.484169;31.308086;121.46019;31.305841;121.460182;31.305981;121.459946;31.317587;121.459702;31.317577;121.455917;31.316736;121.455902;31.317379;121.455292;31.331041;121.455521;31.331072;121.459969;31.331358;121.459946;31.330973;121.459789;31.329347
上海74路公交车路线,32,121.226627;31.224905;121.224998;31.240505;121.225517;31.240604;121.230202;31.241489;121.230606;31.239765;121.231155;31.237482;121.231819;31.237604;121.266891;31.246403;121.267082;31.246077;121.287132;31.211857;121.287224;31.211802;121.297684;31.205214;121.297989;31.205524;121.303513;31.209396;121.303467;31.209732;121.302872;31.217896;121.303642;31.217852;121.309891;31.217543;121.311028;31.217756;121.319016;31.220911;121.319771;31.221046;121.339905;31.223888;121.340309;31.223871;121.35421;31.223625;121.354362;31.223143;121.355743;31.218433;121.356842;31.218351;121.358276;31.218256;121.358284;31.218348;121.357849;31.223963;121.357658;31.224211;121.354515;31.232286
上海74路区间公交车路线,24,121.271167;31.237863;121.287132;31.211853;121.287231;31.211802;121.297684;31.205217;121.297951;31.205482;121.303513;31.209396;121.303467;31.209732;121.302872;31.217896;121.303642;31.217852;121.309891;31.217543;121.311028;31.217756;121.319016;31.220911;121.319771;31.221046;121.339905;31.223888;121.340309;31.223871;121.35421;31.223625;121.354317;31.223278;121.355743;31.218433;121.356842;31.218351;121.358276;31.218256;121.358284;31.218348;121.357864;31.223888;121.357841;31.223963;121.354507;31.232304
上海750路公交车路线,28,121.353507;31.215333;121.355972;31.216488;121.355934;31.216824;121.355759;31.21843;121.356842;31.218355;121.376511;31.216171;121.376549;31.216576;121.377731;31.227345;121.378441;31.228992;121.391655;31.251707;121.391716;31.25194;121.393349;31.268984;121.392998;31.269075;121.370522;31.272457;121.370331;31.272549;121.365868;31.275286;121.365837;31.275352;121.365379;31.279409;121.365273;31.279427;121.354515;31.280954;121.354424;31.281029;121.352791;31.285473;121.352524;31.285698;121.349274;31.287569;121.348114;31.287271;121.346992;31.286963;121.346825;31.287354;121.344574;31.290424
上海751路公交车路线,22,121.48497;31.341549;121.488274;31.342587;121.488472;31.342104;121.490295;31.337883;121.489738;31.337891;121.481956;31.336384;121.482292;31.336161;121.49118;31.331116;121.490997;31.33099;121.485229;31.322309;121.485214;31.322018;121.485374;31.304167;121.48542;31.303963;121.490837;31.289709;121.490837;31.289595;121.490448;31.276548;121.489738;31.276567;121.48558;31.276072;121.485634;31.27598;121.489883;31.264509;121.490028;31.264395;121.500839;31.258928
